83.83,36.06,84.58,58.44,111.33,55.94,110.70,34.06,number
87.58,128.81,87.58,146.06,113.83,145.56,113.33,127.69,number
88.45,147.69,88.95,165.06,115.33,164.81,114.70,147.31,number
88.83,166.19,89.33,183.44,116.83,183.81,115.33,166.19,number
89.83,184.81,90.08,202.56,117.20,202.69,116.95,184.94,number
90.33,204.19,90.45,221.44,117.20,221.94,116.95,204.69,number
91.20,223.31,91.33,240.81,117.95,241.19,117.33,223.69,number
90.70,241.94,91.45,259.56,119.20,260.94,118.58,243.19,number
92.20,260.44,92.08,278.19,119.20,279.56,119.33,262.69,number
92.58,279.94,92.70,296.69,119.58,298.69,119.20,282.06,number
91.05,65.64,92.69,119.66,218.74,116.72,216.12,64.66,plate
