198.32,5.25,197.77,35.21,234.90,32.63,235.08,2.12,number
195.38,57.26,195.57,86.67,230.49,85.02,230.86,55.61,number
197.77,94.02,197.59,124.17,233.80,122.88,233.61,92.74,number
199.28,131.79,199.10,162.10,235.13,162.27,235.47,131.44,number
197.89,181.15,197.54,210.77,234.09,212.33,234.26,182.02,number
197.89,226.01,198.06,254.93,233.22,257.71,233.40,227.92,number
199.10,259.78,198.93,289.75,235.99,292.00,234.78,261.34,number
197.89,308.45,197.72,337.90,235.30,340.67,234.43,310.70,number
198.24,350.02,198.24,379.46,234.09,383.27,233.57,353.14,number
198.24,390.38,198.58,419.82,236.51,425.02,236.34,394.01,number
198.06,431.08,197.54,460.35,234.78,465.89,234.61,436.10,number
198.24,470.74,197.54,499.84,235.13,506.59,234.78,476.80,number
