64.83,44.69,64.08,67.31,91.58,62.69,91.83,39.56,number
67.20,83.44,67.45,105.56,94.33,101.69,94.20,78.81,number
67.33,112.31,67.45,135.69,94.95,131.81,95.08,107.69,number
67.95,139.94,67.58,162.56,94.33,159.94,94.83,137.06,number
69.83,173.69,70.58,195.94,97.58,193.31,98.08,171.19,number
70.83,208.06,71.58,230.44,98.33,227.94,97.70,206.06,number
74.58,300.81,74.58,318.06,100.83,317.56,100.33,299.69,number
75.45,319.69,75.95,337.06,102.33,336.81,101.70,319.31,number
75.83,338.19,76.33,355.44,103.83,355.81,102.33,338.19,number
76.83,356.81,77.08,374.56,104.20,374.69,103.95,356.94,number
77.33,376.19,77.45,393.44,104.20,393.94,103.95,376.69,number
78.20,395.31,78.33,412.81,104.95,413.19,104.33,395.69,number
77.70,413.94,78.45,431.56,106.20,432.94,105.58,415.19,number
79.20,432.44,79.08,450.19,106.20,451.56,106.33,434.69,number
79.58,451.94,79.70,468.69,106.58,470.69,106.20,454.06,number
82.20,542.69,82.58,563.81,109.58,567.69,109.45,546.19,number
82.20,567.31,82.45,589.56,109.95,594.19,109.58,572.06,number
83.20,595.81,83.58,618.31,110.95,622.44,110.83,600.06,number
82.58,635.94,82.45,657.44,108.95,662.81,109.45,639.94,number
85.08,665.06,85.08,686.56,111.58,691.94,112.08,669.31,number
86.33,693.94,86.58,715.94,114.33,722.06,113.70,700.19,number
86.33,732.56,86.83,754.31,113.20,760.94,113.33,739.19,number
88.33,766.69,88.20,788.94,114.83,797.06,114.70,774.44,number
