1467.39,47.14,1466.91,166.67,1598.39,205.39,1599.35,89.21,number
1732.21,560.73,1733.43,679.28,1797.87,710.29,1797.26,598.42,number
1733.36,694.50,1733.85,811.36,1798.88,838.25,1798.88,726.77,number
1729.94,866.12,1730.92,981.51,1796.44,1001.56,1795.46,889.59,number
1730.92,997.16,1731.41,1114.02,1796.93,1125.26,1796.44,1015.74,number
1729.94,1179.05,1729.94,1294.93,1795.95,1298.35,1794.48,1186.87,number
1730.43,1307.64,1731.90,1424.99,1799.37,1422.06,1795.95,1311.55,number
1730.43,1438.19,1727.98,1554.56,1796.93,1545.76,1798.39,1437.21,number
1730.43,1568.25,1728.96,1685.11,1794.97,1670.93,1796.44,1559.94,number
1727.98,1700.27,1727.01,1813.22,1794.97,1792.68,1796.44,1686.58,number
1727.50,1828.38,1727.01,1942.79,1791.06,1921.77,1793.50,1810.77,number
1721.63,1968.70,1721.63,2083.12,1788.61,2049.38,1787.64,1937.90,number
1723.58,2096.81,1723.58,2214.16,1790.57,2171.62,1788.61,2062.09,number
1728.47,2226.87,1729.45,2340.31,1793.01,2291.41,1790.08,2186.78,number
923.18,255.34,920.19,516.48,1569.30,501.56,1576.77,237.44,plate
