59.99,46.66,61.33,105.31,128.42,95.09,126.64,35.55,number
63.10,113.31,65.77,171.96,135.53,161.30,132.42,101.76,number
63.99,209.73,66.21,267.49,134.20,258.61,134.20,199.51,number
65.32,291.49,68.44,349.69,136.42,345.69,133.75,285.27,number
68.88,371.91,72.43,429.23,139.08,426.56,135.53,368.35,number
71.06,449.06,73.37,505.51,139.07,506.84,136.76,449.72,number
74.93,526.71,75.24,582.22,142.34,586.80,140.81,528.54,number
74.32,602.05,75.54,656.95,142.95,664.57,140.20,608.15,number
79.81,814.94,78.59,857.94,144.17,873.50,144.78,829.27,number
80.42,863.74,81.03,907.05,146.30,922.91,146.00,879.29,number
71.72,680.09,73.24,808.76,385.07,784.54,385.07,663.44,plate
