114.29,28.19,142.66,21.32,142.54,40.19,114.16,46.94,number
114.04,49.19,142.41,42.57,142.04,61.82,113.91,67.82,number
114.04,69.82,113.91,88.57,143.04,83.19,143.29,63.32,number
114.16,90.32,114.66,109.32,143.04,104.19,142.91,84.44,number
114.29,110.69,114.79,129.69,143.29,124.94,143.66,106.19,number
114.79,131.32,114.79,149.94,142.41,146.19,143.29,126.94,number
114.29,151.57,114.16,170.69,143.79,167.44,143.66,147.44,number
114.79,249.57,113.91,272.57,144.04,271.69,144.41,247.82,number
114.29,277.69,113.29,301.32,142.66,299.57,143.91,275.57,number
113.79,307.32,113.54,332.07,142.79,331.44,143.66,305.82,number
111.54,351.44,141.29,350.94,141.04,374.44,111.29,374.82,number
113.66,381.32,113.66,405.32,142.54,405.57,143.04,381.19,number
114.54,413.44,114.16,436.32,143.29,436.82,143.54,413.69,number
113.29,453.19,113.04,477.19,142.16,479.07,142.41,454.82,number
113.79,490.19,113.29,513.94,142.41,516.57,142.29,492.57,number
114.29,518.44,114.29,542.07,143.66,544.57,142.79,521.57,number
112.29,557.57,112.16,582.32,142.16,584.57,141.91,560.82,number
112.16,593.07,141.41,596.57,141.54,620.19,112.41,616.82,number
112.41,626.69,112.29,650.19,141.29,654.32,140.91,630.82,number
111.91,659.32,111.41,683.32,141.04,687.82,140.79,664.19,number
112.29,692.19,112.04,716.19,141.79,722.32,141.66,698.94,number
110.86,177.11,109.26,234.14,242.87,241.83,245.44,186.08,plate
