386.65,43.84,386.79,85.45,430.28,106.62,429.27,64.86,number
386.22,89.91,387.37,131.09,429.27,151.54,427.69,109.35,number
387.37,134.12,388.23,173.43,431.00,196.04,429.41,154.13,number
388.23,176.60,389.67,217.06,431.00,238.22,429.41,198.34,number
390.68,220.08,391.26,260.40,433.45,283.01,432.29,241.68,number
391.98,262.70,392.98,302.88,433.73,326.20,433.01,286.17,number
392.70,304.32,392.84,344.35,434.74,368.97,434.74,328.36,number
394.28,346.51,394.14,387.54,434.17,412.60,434.31,371.56,number
394.28,389.56,394.71,429.88,434.02,457.09,434.17,414.33,number
396.15,435.06,396.58,474.23,437.19,502.59,436.76,461.27,number
396.39,482.70,397.29,522.23,438.84,550.30,437.94,507.85,number
397.29,524.70,398.64,564.90,440.86,594.54,438.84,552.55,number
398.86,567.37,399.76,605.77,440.19,634.29,439.74,595.89,number
651.32,599.46,651.32,639.15,714.16,612.36,714.16,571.68,number
651.24,556.47,651.24,596.50,715.09,569.91,715.40,529.28,number
652.18,512.70,652.35,553.44,714.81,526.69,714.38,486.69,number
648.49,468.94,648.28,508.30,712.03,484.12,711.82,442.84,number
648.43,417.24,648.49,458.24,711.78,433.03,712.13,393.55,number
648.25,373.89,648.60,414.61,711.96,390.39,711.08,350.02,number
647.37,330.66,648.19,372.16,711.86,347.52,711.37,307.67,number
646.34,287.32,646.97,328.05,711.26,305.49,711.01,264.26,number
645.84,242.45,646.59,284.93,710.64,262.50,710.01,221.27,number
645.59,199.21,645.97,240.07,709.76,219.01,710.14,179.53,number
645.09,155.47,645.84,197.33,709.76,176.90,709.13,135.54,number
645.84,112.73,645.72,153.71,709.26,133.16,710.01,93.06,number
644.59,66.23,644.84,108.60,709.01,89.04,709.51,48.56,number
644.21,21.24,644.09,63.10,708.63,45.68,709.26,5.32,number
