33.68,34.68,68.05,31.43,69.05,76.81,34.68,78.06,number
33.80,83.31,68.68,82.93,70.18,127.93,35.05,126.68,number
38.68,143.43,74.68,146.56,75.80,191.81,39.30,186.43,number
38.55,194.18,72.43,201.43,73.30,244.43,39.93,235.81,number
39.68,260.18,72.93,270.43,75.18,314.31,41.55,302.56,number
39.80,308.93,73.93,321.93,75.05,365.68,42.05,351.06,number
42.93,372.31,76.18,388.43,76.43,431.43,43.68,412.93,number
43.93,417.31,75.30,434.56,76.18,478.06,45.30,458.06,number
46.30,465.43,47.80,505.68,79.55,527.18,78.55,485.56,number
48.43,511.31,80.43,533.68,81.68,575.93,50.05,552.43,number
48.30,556.68,81.30,580.93,80.55,622.43,48.68,595.18,number
49.68,601.56,50.68,639.68,82.43,668.68,81.43,627.31,number
