3.20,320.32,7.62,377.33,38.86,374.99,33.91,313.55,number
10.49,386.96,14.13,442.67,45.37,444.23,41.20,384.88,number
16.47,467.66,20.12,522.59,52.40,529.10,49.53,469.74,number
22.62,535.24,26.06,589.17,59.03,597.07,54.57,540.05,number
26.74,613.90,28.98,666.45,60.06,678.82,57.83,623.86,number
31.55,673.84,34.99,726.74,63.50,741.85,60.92,687.06,number
36.53,732.92,39.62,783.59,66.59,801.96,64.01,750.44,number
39.98,792.21,43.86,841.89,72.02,862.77,68.14,813.41,number
44.01,843.41,73.62,866.25,77.20,915.11,47.46,891.21,number
47.40,899.97,50.61,947.25,80.21,973.90,77.67,924.07,number
50.20,954.62,53.61,1002.41,82.35,1031.90,80.75,984.21,number
