107.60,10.00,108.24,49.85,169.31,41.42,167.69,2.87,number
23.85,183.33,25.31,228.03,60.94,227.71,59.16,181.54,number
24.66,233.22,25.79,275.98,60.78,278.41,60.30,232.89,number
29.36,292.51,29.19,336.24,66.13,342.56,65.32,296.39,number
29.19,344.02,30.33,386.62,64.02,395.53,63.37,349.36,number
30.33,409.78,31.62,452.55,66.13,464.86,64.99,419.34,number
31.79,459.03,33.24,501.15,65.96,515.56,64.67,472.31,number
33.57,521.23,34.22,563.19,65.64,581.49,66.61,538.56,number
35.03,568.21,67.10,585.87,67.10,628.31,35.84,608.22,number
121.00,56.53,122.76,167.31,367.75,168.48,368.93,64.15,plate
