68.01,28.47,124.89,28.97,126.26,66.97,69.76,65.59,number
69.89,68.59,70.76,105.72,127.14,107.47,126.26,69.47,number
70.89,108.09,128.01,110.22,128.64,148.34,71.26,145.22,number
72.64,147.84,128.51,151.34,129.51,188.34,73.26,185.59,number
73.64,192.34,75.14,227.59,130.14,232.97,129.01,195.84,number
75.89,229.34,130.64,235.34,132.26,271.97,77.26,265.59,number
77.76,268.59,132.51,275.34,134.39,311.84,78.89,303.47,number
79.39,306.46,133.89,314.84,135.01,351.59,80.14,341.09,number
80.76,344.34,134.51,354.09,135.51,390.09,81.51,378.84,number
81.76,381.84,135.64,394.21,136.64,429.34,82.51,416.59,number
83.64,420.59,135.76,433.09,137.01,467.96,84.76,454.09,number
85.14,456.71,138.26,470.96,138.76,505.09,85.76,490.21,number
