129.75,21.56,130.05,40.33,156.36,32.05,155.92,13.16,number
130.68,41.07,130.43,58.69,157.06,51.19,157.06,33.82,number
130.93,59.07,130.93,76.82,156.81,69.82,156.81,52.32,number
130.93,78.07,130.81,95.82,157.31,89.19,157.06,71.57,number
130.93,96.94,131.06,114.19,157.56,107.44,157.43,90.57,number
131.06,115.44,131.31,132.94,157.18,126.44,156.93,109.32,number
131.68,134.07,131.68,151.19,157.43,145.57,157.68,128.44,number
131.31,152.69,131.31,169.32,158.06,164.32,157.81,147.82,number
131.68,170.44,131.31,187.82,158.18,183.57,158.18,165.82,number
132.18,257.32,130.93,279.57,158.31,276.82,158.81,254.94,number
131.31,283.19,131.06,305.32,157.31,302.82,157.93,280.57,number
131.31,310.19,130.81,332.69,157.56,330.69,157.68,309.07,number
126.70,192.11,127.31,245.28,246.49,253.23,248.93,201.28,plate
