2.68,171.68,37.05,168.43,38.05,213.81,3.68,215.06,number
2.80,220.31,37.68,219.93,39.18,264.93,4.05,263.68,number
7.68,280.43,43.68,283.56,44.80,328.81,8.30,323.43,number
7.55,331.18,41.43,338.43,42.30,381.43,8.93,372.81,number
8.68,397.18,41.93,407.43,44.18,451.31,10.55,439.56,number
8.80,445.93,42.93,458.93,44.05,502.68,11.05,488.06,number
11.93,509.31,45.18,525.43,45.43,568.43,12.68,549.93,number
12.93,554.31,44.30,571.56,45.18,615.06,14.30,595.06,number
15.30,602.43,16.80,642.68,48.55,664.18,47.55,622.56,number
17.43,648.31,49.43,670.68,50.68,712.93,19.05,689.43,number
17.30,693.68,50.30,717.93,49.55,759.43,17.68,732.18,number
18.68,738.56,19.68,776.68,51.43,805.68,50.43,764.31,number
17.93,781.06,18.55,820.81,50.80,850.68,49.93,809.56,number
