171.21,28.11,217.84,17.06,219.44,48.01,173.02,58.66,number
116.09,169.49,118.84,205.12,142.84,196.62,139.09,157.87,number
119.34,207.87,142.09,200.49,144.47,234.74,121.72,242.74,number
124.47,254.37,126.22,288.87,149.84,283.87,147.84,248.24,number
126.09,293.74,150.34,290.99,153.22,326.99,129.59,328.99,number
130.47,347.12,154.97,345.12,157.84,380.37,133.34,380.99,number
132.09,384.74,156.47,384.37,159.84,419.12,136.34,418.37,number
136.59,432.62,161.34,434.74,162.84,469.99,138.47,466.87,number
139.72,469.24,162.72,473.24,165.59,506.74,141.84,501.62,number
142.72,505.62,166.59,510.62,169.34,543.74,145.22,538.12,number
145.72,540.62,148.22,574.12,172.72,580.99,170.22,547.12,number
147.47,576.87,149.34,608.12,173.47,617.37,171.09,584.37,number
149.97,610.62,151.22,642.49,175.09,653.12,173.47,620.37,number
151.72,645.12,153.72,676.12,176.34,686.99,174.09,654.99,number
214.34,737.37,216.34,766.74,255.97,775.62,254.34,745.12,number
218.84,778.99,220.97,808.99,261.72,818.37,259.72,786.99,number
221.84,819.37,223.47,848.49,263.34,859.12,262.09,828.87,number
223.97,866.49,225.59,895.74,264.72,906.74,262.22,877.12,number
227.84,909.87,230.22,938.99,269.22,951.62,267.59,921.62,number
230.72,944.12,232.97,972.74,270.84,984.99,268.59,955.87,number
183.06,61.06,188.18,148.52,382.53,146.48,378.44,63.62,plate
