91.25,37.78,92.06,77.05,149.46,69.40,150.67,29.52,number
91.95,80.83,92.43,118.89,152.21,112.09,151.24,71.92,number
92.60,121.00,93.24,160.85,154.31,152.42,152.69,113.87,number
8.85,294.33,10.31,339.03,45.94,338.71,44.16,292.54,number
9.66,344.22,10.79,386.98,45.78,389.41,45.30,343.89,number
14.36,403.51,14.19,447.24,51.13,453.56,50.32,407.39,number
14.19,455.02,15.33,497.62,49.02,506.53,48.37,460.36,number
15.33,520.78,16.62,563.55,51.13,575.86,49.99,530.34,number
16.79,570.03,18.24,612.15,50.96,626.56,49.67,583.31,number
18.57,632.23,19.22,674.19,50.64,692.49,51.61,649.56,number
20.03,679.21,52.10,696.87,52.10,739.31,20.84,719.22,number
