284.20,17.57,284.95,61.39,329.76,71.10,328.52,27.03,number
286.44,62.88,287.19,105.95,331.50,117.65,330.26,73.09,number
286.94,107.94,287.78,151.81,331.75,163.53,330.39,119.11,number
289.58,155.86,290.94,199.83,333.55,212.46,332.65,168.72,number
293.27,203.93,294.39,246.32,337.92,259.18,336.12,216.78,number
295.70,248.30,297.05,290.82,341.08,303.98,339.06,261.29,number
297.22,292.84,298.40,334.34,341.42,348.51,340.07,305.66,number
298.40,336.37,298.90,378.71,343.44,394.24,341.92,351.05,number
299.24,381.08,300.76,423.42,344.45,438.61,343.27,396.09,number
301.43,425.22,302.19,467.55,346.81,483.44,345.44,441.27,number
302.74,469.56,304.03,511.75,347.09,527.30,345.22,484.53,number
305.04,514.05,306.63,555.09,348.96,571.50,347.23,529.03,number
306.19,557.25,307.49,598.00,350.97,616.28,349.53,575.25,number
309.22,604.48,310.08,646.81,352.13,666.97,352.27,625.36,number
309.65,649.84,309.79,691.45,353.28,712.62,352.27,670.86,number
309.22,695.91,310.37,737.09,352.27,757.54,350.69,715.35,number
310.37,740.12,311.23,779.43,354.00,802.04,352.41,760.13,number
311.23,782.60,312.67,823.06,354.00,844.22,352.41,804.34,number
313.68,826.08,314.26,866.40,356.45,889.01,355.29,847.68,number
314.98,868.70,315.98,908.88,356.73,932.20,356.01,892.17,number
315.70,910.32,315.84,950.35,357.74,974.97,357.74,934.36,number
317.28,952.51,317.14,993.54,357.17,1018.60,357.31,977.56,number
317.28,995.56,317.71,1035.88,357.02,1063.09,357.17,1020.33,number
319.15,1041.06,319.58,1080.23,360.19,1108.59,359.76,1067.27,number
319.39,1088.70,320.29,1128.23,361.84,1156.30,360.94,1113.85,number
320.29,1130.70,321.64,1170.90,363.86,1200.54,361.84,1158.55,number
321.86,1173.37,322.76,1211.77,363.19,1240.29,362.74,1201.89,number
322.76,1214.02,322.99,1252.64,363.19,1283.19,363.19,1242.99,number
323.60,1255.32,323.24,1295.17,364.52,1324.61,364.16,1285.84,number
324.76,1297.50,325.29,1335.65,364.77,1367.12,364.50,1327.91,number
325.56,1337.78,326.36,1376.46,365.04,1406.60,364.50,1369.25,number
326.89,1379.92,327.16,1417.53,368.50,1449.81,368.50,1411.66,number
576.13,1416.88,576.86,1454.86,639.66,1423.45,638.93,1385.84,number
575.03,1375.25,576.13,1413.23,638.93,1382.92,637.84,1345.31,number
574.09,1332.84,574.80,1371.50,638.17,1341.43,638.17,1303.49,number
575.65,1289.46,575.98,1329.48,638.15,1302.36,637.82,1260.69,number
573.99,1247.13,575.32,1287.81,637.82,1259.37,636.83,1220.01,number
574.32,1205.46,574.32,1245.15,637.16,1218.36,637.16,1177.68,number
574.24,1162.47,574.24,1202.50,638.09,1175.91,638.40,1135.28,number
575.18,1118.70,575.35,1159.44,637.81,1132.69,637.38,1092.69,number
571.49,1074.94,571.28,1114.30,635.03,1090.12,634.82,1048.84,number
571.43,1023.24,571.49,1064.24,634.78,1039.03,635.13,999.55,number
571.25,979.89,571.60,1020.61,634.96,996.39,634.08,956.02,number
570.37,936.66,571.19,978.16,634.86,953.52,634.37,913.67,number
569.34,893.32,569.97,934.05,634.26,911.49,634.01,870.26,number
568.84,848.45,569.59,890.93,633.64,868.50,633.01,827.27,number
568.59,805.21,568.97,846.07,632.76,825.01,633.14,785.53,number
568.09,761.47,568.84,803.33,632.76,782.90,632.13,741.54,number
568.84,718.73,568.72,759.71,632.26,739.16,633.01,699.06,number
567.59,672.23,567.84,714.60,632.01,695.04,632.51,654.56,number
567.21,627.24,567.09,669.10,631.63,651.68,632.26,611.32,number
565.21,580.24,567.59,622.85,630.76,604.18,629.50,563.82,number
564.08,535.75,565.21,578.24,629.75,559.56,629.38,517.83,number
563.10,490.82,563.40,533.52,628.79,516.53,627.44,474.59,number
562.05,446.63,562.65,488.72,626.99,472.49,626.69,431.30,number
560.25,401.23,560.40,444.38,626.54,428.44,625.19,386.65,number
561.15,356.59,561.60,398.83,626.09,384.40,625.79,342.16,number
559.05,311.79,560.25,354.48,624.74,340.35,624.58,298.56,number
558.59,265.19,559.65,308.79,625.04,296.16,623.08,253.92,number
557.31,219.87,557.31,263.98,623.14,251.72,623.63,206.96,number
551.75,171.51,551.91,218.23,618.40,206.47,617.75,162.36,number
550.93,122.99,550.93,169.23,618.40,158.28,619.38,114.99,number
552.89,76.76,553.22,121.03,619.22,113.52,617.91,69.25,number
549.52,30.43,549.81,75.11,618.42,67.42,617.26,23.90,number
