94.47,23.37,96.22,57.87,119.84,52.87,117.84,17.24,number
96.09,62.74,120.34,59.99,123.22,95.99,99.59,97.99,number
100.47,116.12,124.97,114.12,127.84,149.37,103.34,149.99,number
102.09,153.74,126.47,153.37,129.84,188.12,106.34,187.37,number
106.59,201.62,131.34,203.74,132.84,238.99,108.47,235.87,number
109.72,238.24,132.72,242.24,135.59,275.74,111.84,270.62,number
112.72,274.62,136.59,279.62,139.34,312.74,115.22,307.12,number
115.72,309.62,118.22,343.12,142.72,349.99,140.22,316.12,number
117.47,345.87,119.34,377.12,143.47,386.37,141.09,353.37,number
119.97,379.62,121.22,411.49,145.09,422.12,143.47,389.37,number
121.72,414.12,123.72,445.12,146.34,455.99,144.09,423.99,number
