68.68,187.68,103.05,184.43,104.05,229.81,69.68,231.06,number
68.80,236.31,103.68,235.93,105.18,280.93,70.05,279.68,number
73.68,296.43,109.68,299.56,110.80,344.81,74.30,339.43,number
73.55,347.18,107.43,354.43,108.30,397.43,74.93,388.81,number
74.68,413.18,107.93,423.43,110.18,467.31,76.55,455.56,number
74.80,461.93,108.93,474.93,110.05,518.68,77.05,504.06,number
77.93,525.31,111.18,541.43,111.43,584.43,78.68,565.93,number
78.93,570.31,110.30,587.56,111.18,631.06,80.30,611.06,number
81.30,618.43,82.80,658.68,114.55,680.18,113.55,638.56,number
83.43,664.31,115.43,686.68,116.68,728.93,85.05,705.43,number
