72.79,70.57,71.91,93.57,102.04,92.69,102.41,68.82,number
72.29,98.69,71.29,122.32,100.66,120.57,101.91,96.57,number
71.79,128.32,71.54,153.07,100.79,152.44,101.66,126.82,number
69.54,172.44,99.29,171.94,99.04,195.44,69.29,195.82,number
71.66,202.32,71.66,226.32,100.54,226.57,101.04,202.19,number
72.54,234.44,72.16,257.32,101.29,257.82,101.54,234.69,number
71.29,274.19,71.04,298.19,100.16,300.07,100.41,275.82,number
71.79,311.19,71.29,334.94,100.41,337.57,100.29,313.57,number
72.29,339.44,72.29,363.07,101.66,365.57,100.79,342.57,number
70.29,378.57,70.16,403.32,100.16,405.57,99.91,381.82,number
70.16,414.07,99.41,417.57,99.54,441.19,70.41,437.82,number
70.41,447.69,70.29,471.19,99.29,475.32,98.91,451.82,number
69.91,480.32,69.41,504.32,99.04,508.82,98.79,485.19,number
70.29,513.19,70.04,537.19,99.79,543.32,99.66,519.94,number
