59.65,43.90,59.78,65.26,84.32,60.75,84.32,39.39,number
62.09,77.43,62.46,98.31,87.21,94.06,87.09,73.43,number
62.21,102.93,62.46,123.18,87.84,119.43,87.59,99.06,number
62.84,127.56,62.96,147.18,87.71,144.18,87.71,124.68,number
64.96,155.68,65.59,175.93,89.71,173.06,89.34,153.18,number
66.09,186.43,66.34,206.68,90.84,202.93,90.59,182.81,number
69.23,265.79,70.23,281.54,94.73,280.41,93.98,264.16,number
70.36,282.79,70.98,297.79,95.48,296.91,94.86,282.04,number
70.86,299.29,71.36,314.16,95.61,313.41,95.23,298.16,number
71.61,315.16,72.23,330.79,96.61,330.16,95.73,314.41,number
72.23,331.54,72.36,347.29,97.48,347.41,96.86,331.16,number
73.36,348.54,73.86,363.66,97.98,363.54,97.48,348.16,number
73.86,364.66,74.11,379.66,98.73,379.91,98.23,364.41,number
74.48,380.91,74.48,395.41,99.23,396.04,98.61,381.16,number
74.61,396.54,74.98,412.66,100.36,413.54,99.61,397.66,number
77.52,473.93,77.39,494.18,102.27,496.55,102.02,475.43,number
78.27,497.18,77.89,516.18,101.64,518.80,101.64,499.43,number
78.89,521.68,78.52,541.05,103.52,543.55,103.14,524.18,number
78.02,554.55,78.14,575.05,102.02,579.18,101.64,557.93,number
81.02,579.18,81.14,599.68,104.52,603.05,104.27,582.80,number
82.02,604.43,82.27,625.43,106.52,628.55,106.02,607.93,number
82.64,637.18,82.27,657.68,106.64,662.93,106.39,643.18,number
83.52,667.30,83.27,687.30,107.27,692.43,107.02,673.18,number
84.77,690.43,85.39,710.43,108.77,715.80,108.52,695.80,number
84.64,722.43,85.02,742.55,109.27,748.55,108.52,728.05,number
85.77,750.55,86.02,770.68,110.27,776.55,109.64,757.18,number
