6.79,27.20,67.86,21.78,70.07,62.66,8.02,66.60,number
9.64,67.97,67.64,65.47,69.51,104.22,12.39,106.72,number
12.01,109.34,68.14,107.47,68.89,146.09,13.51,147.09,number
13.01,149.47,69.89,149.97,71.26,187.97,14.76,186.59,number
14.89,189.59,15.76,226.72,72.14,228.47,71.26,190.47,number
15.89,229.09,73.01,231.22,73.64,269.34,16.26,266.22,number
17.64,268.84,73.51,272.34,74.51,309.34,18.26,306.59,number
18.64,313.34,20.14,348.59,75.14,353.97,74.01,316.84,number
20.89,350.34,75.64,356.34,77.26,392.97,22.26,386.59,number
22.76,389.59,77.51,396.34,79.39,432.84,23.89,424.47,number
24.39,427.46,78.89,435.84,80.01,472.59,25.14,462.09,number
25.76,465.34,79.51,475.09,80.51,511.09,26.51,499.84,number
26.76,502.84,80.64,515.21,81.64,550.34,27.51,537.59,number
