27.05,264.20,32.03,319.04,95.03,312.25,89.14,255.59,number
30.67,344.88,35.21,399.26,100.02,393.82,95.94,339.44,number
42.46,414.67,44.72,467.70,107.72,466.34,105.46,411.50,number
46.08,483.56,51.07,536.13,114.97,535.23,109.53,483.56,number
52.88,563.78,58.32,613.63,117.24,614.99,114.52,565.14,number
62.40,635.39,66.93,684.34,125.40,689.32,120.86,638.56,number
68.45,691.66,71.67,737.76,131.35,745.27,126.70,696.67,number
70.24,757.42,75.24,802.45,132.78,811.02,128.85,763.14,number
79.18,829.60,84.89,876.06,142.43,886.42,139.21,839.61,number
84.89,882.49,88.82,927.88,147.79,941.10,142.78,894.29,number
88.47,942.17,91.33,987.56,150.29,1002.21,147.79,955.39,number
97.04,1011.50,100.97,1054.74,157.79,1070.82,153.86,1025.08,number
