73.85,18.54,77.53,68.14,107.14,61.90,102.18,9.58,number
78.17,76.78,83.14,126.87,110.50,123.83,105.06,71.82,number
84.13,153.70,89.26,203.31,118.21,203.76,112.93,152.95,number
88.35,210.39,92.88,257.59,121.67,263.62,115.94,212.35,number
95.14,281.86,98.00,330.41,126.50,339.31,123.03,289.40,number
99.58,335.09,103.62,382.59,129.25,393.04,125.91,345.26,number
106.13,390.81,110.59,437.76,137.19,450.57,132.60,401.68,number
110.69,443.94,115.81,491.69,143.19,506.57,138.31,458.32,number
114.06,495.82,117.69,541.94,144.56,560.07,141.44,513.32,number
118.69,547.82,121.56,592.69,150.56,615.19,147.31,568.19,number
121.44,598.69,123.94,643.69,152.06,667.57,149.81,621.44,number
