23.14,64.24,75.43,46.98,82.61,102.52,29.63,116.71,number
86.19,123.37,93.03,178.05,39.37,187.96,33.73,135.67,number
41.94,207.06,96.46,197.48,103.20,250.58,48.29,258.09,number
51.01,290.08,103.85,284.77,109.80,335.93,55.93,339.81,number
60.72,365.32,116.67,362.48,121.72,413.50,66.03,414.02,number
67.97,422.18,120.55,422.44,125.86,472.56,73.54,470.23,number
73.10,490.58,127.22,492.08,131.35,540.46,78.60,537.21,number
85.10,567.33,138.72,571.71,142.10,620.21,89.60,611.83,number
91.35,623.21,144.22,630.46,148.10,676.33,95.85,666.83,number
96.97,684.46,148.47,695.21,152.10,740.33,101.60,726.96,number
