54.88,45.09,53.63,79.47,98.26,74.34,99.26,39.22,number
52.51,99.22,51.01,133.09,96.76,128.72,97.38,94.84,number
47.85,242.06,91.35,240.43,91.23,270.18,46.60,270.81,number
46.60,272.56,45.98,300.81,90.85,301.06,91.48,272.18,number
45.73,302.93,45.23,330.81,89.73,332.06,90.73,303.43,number
44.23,332.81,89.48,334.43,88.98,362.31,43.60,360.81,number
43.35,363.81,42.48,391.43,87.73,393.93,88.73,365.43,number
42.10,394.68,87.23,396.81,86.85,426.18,41.35,422.18,number
41.23,423.93,40.48,453.06,85.48,457.06,86.48,427.93,number
40.10,455.06,84.73,459.93,84.23,489.06,38.85,483.56,number
38.60,486.06,83.48,492.06,82.10,520.93,37.23,514.43,number
61.08,141.25,57.37,227.14,253.86,240.11,255.71,161.03,plate
