27.65,100.90,27.78,122.26,52.32,117.75,52.32,96.39,number
30.09,134.43,30.46,155.31,55.21,151.06,55.09,130.43,number
30.21,159.93,30.46,180.18,55.84,176.43,55.59,156.06,number
30.84,184.56,30.96,204.18,55.71,201.18,55.71,181.68,number
32.96,212.68,33.59,232.93,57.71,230.06,57.34,210.18,number
34.09,243.43,34.34,263.68,58.84,259.93,58.59,239.81,number
37.23,322.79,38.23,338.54,62.73,337.41,61.98,321.16,number
38.36,339.79,38.98,354.79,63.48,353.91,62.86,339.04,number
38.86,356.29,39.36,371.16,63.61,370.41,63.23,355.16,number
39.61,372.16,40.23,387.79,64.61,387.16,63.73,371.41,number
40.23,388.54,40.36,404.29,65.48,404.41,64.86,388.16,number
41.36,405.54,41.86,420.66,65.98,420.54,65.48,405.16,number
41.86,421.66,42.11,436.66,66.73,436.91,66.23,421.41,number
42.48,437.91,42.48,452.41,67.23,453.04,66.61,438.16,number
42.61,453.54,42.98,469.66,68.36,470.54,67.61,454.66,number
45.52,530.93,45.39,551.18,70.27,553.55,70.02,532.43,number
46.27,554.18,45.89,573.18,69.64,575.80,69.64,556.43,number
46.89,578.68,46.52,598.05,71.52,600.55,71.14,581.18,number
46.02,611.55,46.14,632.05,70.02,636.18,69.64,614.93,number
49.02,636.18,49.14,656.68,72.52,660.05,72.27,639.80,number
31.70,43.74,31.70,90.03,137.15,98.23,136.57,52.53,plate
41.55,268.19,43.27,314.75,150.15,313.98,148.12,268.78,plate
41.39,475.77,41.73,522.68,148.46,516.90,147.78,472.71,plate
