31.14,45.24,83.43,27.98,90.61,83.52,37.63,97.71,number
94.19,104.37,101.03,159.05,47.37,168.96,41.73,116.67,number
49.94,188.06,104.46,178.48,111.20,231.58,56.29,239.09,number
59.01,271.08,111.85,265.77,117.80,316.93,63.93,320.81,number
68.72,346.32,124.67,343.48,129.72,394.50,74.03,395.02,number
75.97,403.18,128.55,403.44,133.86,453.56,81.54,451.23,number
81.10,471.58,135.22,473.08,139.35,521.46,86.60,518.21,number
93.10,548.33,146.72,552.71,150.10,601.21,97.60,592.83,number
99.35,604.21,152.22,611.46,156.10,657.33,103.85,647.83,number
104.97,665.46,156.47,676.21,160.10,721.33,109.60,707.96,number
114.47,737.46,164.35,750.46,169.35,794.71,118.97,778.08,number
