1.20,181.44,1.45,203.56,28.33,199.69,28.20,176.81,number
1.33,210.31,1.45,233.69,28.95,229.81,29.08,205.69,number
1.95,237.94,1.58,260.56,28.33,257.94,28.83,235.06,number
3.83,271.69,4.58,293.94,31.58,291.31,32.08,269.19,number
4.83,306.06,5.58,328.44,32.33,325.94,31.70,304.06,number
8.58,398.81,8.58,416.06,34.83,415.56,34.33,397.69,number
9.45,417.69,9.95,435.06,36.33,434.81,35.70,417.31,number
9.83,436.19,10.33,453.44,37.83,453.81,36.33,436.19,number
10.83,454.81,11.08,472.56,38.20,472.69,37.95,454.94,number
11.33,474.19,11.45,491.44,38.20,491.94,37.95,474.69,number
12.20,493.31,12.33,510.81,38.95,511.19,38.33,493.69,number
11.70,511.94,12.45,529.56,40.20,530.94,39.58,513.19,number
13.20,530.44,13.08,548.19,40.20,549.56,40.33,532.69,number
13.58,549.94,13.70,566.69,40.58,568.69,40.20,552.06,number
16.20,640.69,16.58,661.81,43.58,665.69,43.45,644.19,number
16.20,665.31,16.45,687.56,43.95,692.19,43.58,670.06,number
17.20,693.81,17.58,716.31,44.95,720.44,44.83,698.06,number
16.58,733.94,16.45,755.44,42.95,760.81,43.45,737.94,number
19.08,763.06,19.08,784.56,45.58,789.94,46.08,767.31,number
1.63,76.19,2.77,129.34,125.40,135.79,124.64,84.16,plate
12.05,335.64,13.69,389.66,139.74,386.72,137.12,334.66,plate
11.44,575.66,12.21,628.97,135.71,624.37,134.56,572.59,plate
