58.63,42.91,116.01,31.83,116.99,73.69,59.12,83.54,number
61.34,86.00,117.98,76.40,119.21,118.26,62.33,125.40,number
62.33,127.86,119.70,121.22,120.69,162.09,63.80,167.51,number
64.79,171.20,125.86,165.78,128.07,206.66,66.02,210.60,number
67.64,211.97,125.64,209.47,127.51,248.22,70.39,250.72,number
70.01,253.34,126.14,251.47,126.89,290.09,71.51,291.09,number
71.01,293.47,127.89,293.97,129.26,331.97,72.76,330.59,number
72.89,333.59,73.76,370.72,130.14,372.47,129.26,334.47,number
73.89,373.09,131.01,375.22,131.64,413.34,74.26,410.22,number
75.64,412.84,131.51,416.34,132.51,453.34,76.26,450.59,number
76.64,457.34,78.14,492.59,133.14,497.97,132.01,460.84,number
78.89,494.34,133.64,500.34,135.26,536.97,80.26,530.59,number
80.76,533.59,135.51,540.34,137.39,576.84,81.89,568.47,number
82.39,571.46,136.89,579.84,138.01,616.59,83.14,606.09,number
83.76,609.34,137.51,619.09,138.51,655.09,84.51,643.84,number
84.76,646.84,138.64,659.21,139.64,694.34,85.51,681.59,number
86.64,685.59,138.76,698.09,140.01,732.96,87.76,719.09,number
88.14,721.71,141.26,735.96,141.76,770.09,88.76,755.21,number
89.26,758.21,142.26,773.59,143.01,809.34,90.26,791.84,number
