36.26,18.70,39.46,63.13,66.31,56.42,61.83,10.06,number
68.23,109.48,63.75,62.81,39.46,69.20,44.57,112.68,number
45.46,134.08,49.45,176.98,75.61,176.85,71.49,132.75,number
48.91,182.56,53.56,224.92,78.80,227.58,74.55,184.15,number
54.89,244.45,57.41,285.35,82.91,292.52,80.13,250.82,number
58.88,290.13,62.46,330.11,85.30,339.41,82.38,297.70,number
63.52,336.22,67.51,376.86,90.35,387.88,86.23,345.78,number
68.17,382.84,72.69,422.68,96.33,435.83,91.95,394.26,number
70.22,426.78,73.85,465.78,98.72,482.53,95.35,441.28,number
74.60,471.15,78.10,509.53,101.47,527.78,98.47,486.65,number
76.85,514.90,79.47,552.90,103.97,572.90,101.47,533.15,number
158.59,634.45,161.21,673.45,210.16,688.08,206.60,647.95,number
