63.32,191.18,63.32,240.05,130.91,228.94,130.91,175.95,number
65.94,242.19,66.45,290.68,134.08,281.49,133.57,232.49,number
67.47,292.21,67.98,340.70,135.61,334.07,134.85,285.32,number
70.53,344.78,72.06,392.76,140.21,386.64,138.93,338.40,number
72.57,394.30,74.87,441.00,142.25,437.94,140.46,389.19,number
74.79,442.41,76.38,489.32,144.59,487.96,143.46,440.37,number
77.28,490.91,79.10,537.37,145.04,537.59,143.23,490.68,number
79.10,538.95,79.78,585.18,147.53,586.77,145.95,540.77,number
81.14,586.77,81.82,631.87,146.86,635.72,146.86,589.49,number
81.82,633.91,84.08,680.36,149.35,684.67,147.53,637.99,number
83.71,684.97,86.35,729.99,151.71,737.46,148.91,691.24,number
86.98,731.58,88.74,775.14,153.78,783.93,151.83,739.39,number
88.74,777.09,90.50,821.04,154.37,831.39,153.20,786.66,number
91.08,824.36,92.45,865.77,157.49,878.07,154.96,835.10,number
92.26,868.50,93.23,911.08,156.71,924.56,155.54,881.98,number
93.62,914.40,94.80,956.98,158.67,971.63,157.10,928.08,number
96.11,958.55,97.51,1000.80,160.29,1018.14,158.89,974.10,number
