4.20,288.32,8.62,345.33,39.86,342.99,34.91,281.55,number
11.49,354.96,15.13,410.67,46.37,412.23,42.20,352.88,number
17.47,435.66,21.12,490.59,53.40,497.10,50.53,437.74,number
23.62,503.24,27.06,557.17,60.03,565.07,55.57,508.05,number
27.74,581.90,29.98,634.45,61.06,646.82,58.83,591.86,number
32.55,641.84,35.99,694.74,64.50,709.85,61.92,655.06,number
37.53,700.92,40.62,751.59,67.59,769.96,65.01,718.44,number
40.98,760.21,44.86,809.89,73.02,830.77,69.14,781.41,number
45.01,811.41,74.62,834.25,78.20,883.11,48.46,859.21,number
48.40,867.97,51.61,915.25,81.21,941.90,78.67,892.07,number
51.20,922.62,54.61,970.41,83.35,999.90,81.75,952.21,number
149.59,1083.51,152.38,1130.87,213.66,1153.85,212.61,1105.80,number
154.12,1143.05,156.90,1189.01,216.79,1214.08,215.05,1165.34,number
