1836.94,82.12,1837.92,197.51,1903.44,217.56,1902.46,105.59,number
1837.92,213.16,1838.41,330.02,1903.93,341.26,1903.44,231.74,number
1836.94,395.05,1836.94,510.93,1902.95,514.35,1901.48,402.87,number
1837.43,523.64,1838.90,640.99,1906.37,638.06,1902.95,527.55,number
1837.43,654.19,1834.98,770.56,1903.93,761.76,1905.39,653.21,number
1837.43,784.25,1835.96,901.11,1901.97,886.93,1903.44,775.94,number
1834.98,916.27,1834.01,1029.22,1901.97,1008.68,1903.44,902.58,number
1834.50,1044.38,1834.01,1158.79,1898.06,1137.77,1900.50,1026.77,number
1828.63,1184.70,1828.63,1299.12,1895.61,1265.38,1894.64,1153.90,number
1830.58,1312.81,1830.58,1430.16,1897.57,1387.62,1895.61,1278.09,number
1835.47,1442.87,1836.45,1556.31,1900.01,1507.41,1897.08,1402.78,number
1573.77,1784.44,1568.57,1897.39,1702.79,1859.11,1704.68,1749.00,number
1574.24,1931.89,1570.46,2046.26,1702.79,2002.79,1706.10,1891.25,number
1568.09,2144.57,1564.31,2257.05,1698.06,2207.42,1699.95,2101.09,number
1573.29,2285.88,1567.62,2398.83,1702.79,2344.01,1704.68,2238.62,number
