240.78,43.16,241.93,90.87,313.64,76.99,313.06,29.86,number
245.98,91.74,245.98,139.16,317.69,127.59,317.69,79.88,number
248.29,142.05,248.87,187.15,319.42,177.32,318.84,130.19,number
247.71,188.60,249.45,235.15,320.87,226.48,319.71,179.35,number
152.30,395.62,154.90,448.25,194.51,445.93,191.62,390.42,number
192.49,451.14,194.80,506.65,156.64,504.92,153.74,452.58,number
159.42,523.09,161.08,575.13,203.82,581.12,201.96,525.57,number
160.87,582.77,162.93,633.36,202.37,642.65,199.90,588.76,number
162.44,661.38,165.49,711.93,205.36,724.72,202.69,671.87,number
165.30,719.18,167.78,768.59,205.55,784.43,203.45,731.97,number
167.97,793.20,168.73,841.66,206.88,862.26,205.93,810.18,number
170.26,846.43,171.78,895.26,208.41,917.96,207.27,866.07,number
