49.65,56.90,49.78,78.26,74.32,73.75,74.32,52.39,number
52.09,90.43,52.46,111.31,77.21,107.06,77.09,86.43,number
52.21,115.93,52.46,136.18,77.84,132.43,77.59,112.06,number
52.84,140.56,52.96,160.18,77.71,157.18,77.71,137.68,number
54.96,168.68,55.59,188.93,79.71,186.06,79.34,166.18,number
56.09,199.43,56.34,219.68,80.84,215.93,80.59,195.81,number
59.23,278.79,60.23,294.54,84.73,293.41,83.98,277.16,number
60.36,295.79,60.98,310.79,85.48,309.91,84.86,295.04,number
60.86,312.29,61.36,327.16,85.61,326.41,85.23,311.16,number
61.61,328.16,62.23,343.79,86.61,343.16,85.73,327.41,number
62.23,344.54,62.36,360.29,87.48,360.41,86.86,344.16,number
63.36,361.54,63.86,376.66,87.98,376.54,87.48,361.16,number
63.86,377.66,64.11,392.66,88.73,392.91,88.23,377.41,number
64.48,393.91,64.48,408.41,89.23,409.04,88.61,394.16,number
64.61,409.54,64.98,425.66,90.36,426.54,89.61,410.66,number
67.52,486.93,67.39,507.18,92.27,509.55,92.02,488.43,number
68.27,510.18,67.89,529.18,91.64,531.80,91.64,512.43,number
68.89,534.68,68.52,554.05,93.52,556.55,93.14,537.18,number
68.02,567.55,68.14,588.05,92.02,592.18,91.64,570.93,number
71.02,592.18,71.14,612.68,94.52,616.05,94.27,595.80,number
72.02,617.43,72.27,638.43,96.52,641.55,96.02,620.93,number
72.64,650.18,72.27,670.68,96.64,675.93,96.39,656.18,number
63.55,224.19,65.27,270.75,172.15,269.98,170.12,224.78,plate
63.39,431.77,63.73,478.68,170.46,472.90,169.78,428.71,plate
