5.67,45.88,10.21,100.26,75.02,94.82,70.94,40.44,number
17.46,115.67,19.72,168.70,82.72,167.34,80.46,112.50,number
21.08,184.56,26.07,237.13,89.97,236.23,84.53,184.56,number
27.88,264.78,33.32,314.63,92.24,315.99,89.52,266.14,number
37.40,336.39,41.93,385.34,100.40,390.32,95.86,339.56,number
43.45,392.66,46.67,438.76,106.35,446.27,101.70,397.67,number
45.24,458.42,50.24,503.45,107.78,512.02,103.85,464.14,number
54.18,530.60,59.89,577.06,117.43,587.42,114.21,540.61,number
59.89,583.49,63.82,628.88,122.79,642.10,117.78,595.29,number
63.47,643.17,66.33,688.56,125.29,703.21,122.79,656.39,number
72.04,712.50,75.97,755.74,132.79,771.82,128.86,726.08,number
