58.68,9.43,94.68,12.56,95.80,57.81,59.30,52.43,number
58.55,60.18,92.43,67.43,93.30,110.43,59.93,101.81,number
59.68,126.18,92.93,136.43,95.18,180.31,61.55,168.56,number
59.80,174.93,93.93,187.93,95.05,231.68,62.05,217.06,number
62.93,238.31,96.18,254.43,96.43,297.43,63.68,278.93,number
63.93,283.31,95.30,300.56,96.18,344.06,65.30,324.06,number
66.30,331.43,67.80,371.68,99.55,393.18,98.55,351.56,number
68.43,377.31,100.43,399.68,101.68,441.93,70.05,418.43,number
68.30,422.68,101.30,446.93,100.55,488.43,68.68,461.18,number
69.68,467.56,70.68,505.68,102.43,534.68,101.43,493.31,number
