53.72,58.20,57.52,136.96,129.76,123.11,125.69,42.99,number
58.97,185.55,61.63,259.57,134.32,255.57,131.39,175.69,number
63.27,279.77,66.89,352.12,140.20,352.60,134.66,277.84,number
65.68,362.25,69.06,431.94,143.58,437.49,138.76,365.14,number
71.23,488.86,74.12,549.63,140.69,560.97,138.76,496.09,number
78.71,582.67,81.60,646.10,148.89,662.98,145.75,597.87,number
84.01,672.63,86.91,734.85,151.06,754.38,147.68,692.16,number
88.83,757.47,92.01,816.56,155.42,841.33,152.92,780.65,number
91.10,839.51,93.83,896.32,153.60,924.50,152.01,868.14,number
94.51,908.37,96.56,963.14,156.33,993.14,154.05,935.19,number
97.24,985.41,99.06,1039.72,158.37,1073.36,156.78,1019.27,number
104.74,1074.04,108.15,1125.63,164.73,1161.99,162.01,1108.13,number
