289.29,25.20,288.74,58.13,338.13,56.65,337.94,23.17,number
291.33,59.61,290.22,93.27,340.72,93.09,342.01,59.24,number
291.70,93.64,292.07,126.75,342.01,127.31,342.01,94.38,number
291.88,127.86,292.44,161.53,343.31,161.53,342.38,127.86,number
223.19,269.62,222.65,304.29,250.75,311.94,250.03,275.49,number
222.30,307.49,222.83,344.65,250.39,354.07,250.03,315.85,number
225.50,357.27,225.68,394.08,253.41,405.64,252.70,368.83,number
225.01,399.40,226.46,434.67,251.91,447.88,251.58,411.97,number
226.14,455.28,226.95,488.78,252.71,503.43,251.91,468.01,number
225.66,495.06,226.78,528.56,253.68,546.11,251.91,511.00,number
227.43,547.08,227.59,580.73,253.68,599.41,253.36,564.79,number
228.39,584.92,228.72,618.74,253.03,637.58,252.55,603.60,number
230.17,625.50,231.13,658.84,255.45,678.00,253.84,644.34,number
231.29,662.70,232.10,697.00,257.54,717.13,256.25,682.51,number
230.97,700.54,230.81,734.04,256.09,756.10,255.93,722.77,number
230.97,737.26,231.29,770.27,256.90,793.62,255.93,760.29,number
230.65,773.65,230.49,806.67,255.93,831.79,256.09,799.42,number
