129.75,18.55,130.68,65.29,176.18,60.96,173.09,12.98,number
130.37,66.84,130.99,114.20,175.57,111.10,174.33,63.12,number
132.21,115.52,133.72,162.86,177.12,160.13,175.91,112.48,number
133.72,163.77,135.54,210.20,180.46,209.29,178.64,161.95,number
135.56,211.75,138.25,258.91,182.72,258.37,180.29,211.48,number
139.60,260.26,141.49,306.06,184.87,305.79,182.72,260.79,number
141.49,307.14,142.57,353.49,187.03,353.49,185.14,307.68,number
143.11,354.57,144.99,402.80,189.99,402.80,187.57,355.38,number
146.07,404.42,147.15,451.58,192.42,456.16,190.53,409.27,number
150.38,504.66,195.92,510.32,194.03,464.51,149.30,458.85,number
149.98,506.60,150.73,550.41,195.04,557.13,193.55,511.33,number
150.98,552.40,153.22,597.21,197.78,604.43,195.29,559.13,number
153.22,599.45,155.21,643.77,200.77,649.99,198.77,605.68,number
155.71,644.51,156.45,687.83,201.01,696.54,200.52,651.73,number
156.20,689.57,156.95,733.39,201.76,743.10,200.52,699.03,number
158.44,734.88,159.19,777.95,203.50,789.65,202.26,745.09,number
158.94,779.94,159.78,823.81,203.75,835.53,202.39,791.11,number
161.58,827.86,162.94,871.83,205.55,884.46,204.65,840.72,number
165.27,875.93,166.39,918.32,209.92,931.18,208.12,888.78,number
167.70,920.30,169.05,962.82,213.08,975.98,211.06,933.29,number
169.22,964.84,170.40,1006.34,213.42,1020.51,212.07,977.66,number
170.40,1008.37,170.90,1050.71,215.44,1066.24,213.92,1023.05,number
171.24,1053.08,172.76,1095.42,216.45,1110.61,215.27,1068.09,number
173.43,1097.22,174.19,1139.55,218.81,1155.44,217.44,1113.27,number
174.74,1141.56,176.03,1183.75,219.09,1199.30,217.22,1156.53,number
177.04,1186.05,178.63,1227.09,220.96,1243.50,219.23,1201.03,number
178.19,1229.25,179.49,1270.00,222.97,1288.28,221.53,1247.25,number
181.22,1276.48,182.08,1318.81,224.13,1338.97,224.27,1297.36,number
181.65,1321.84,181.79,1363.45,225.28,1384.62,224.27,1342.86,number
181.22,1367.91,182.37,1409.09,224.27,1429.54,222.69,1387.35,number
182.37,1412.12,183.23,1451.43,226.00,1474.04,224.41,1432.13,number
183.23,1454.60,184.67,1495.06,226.00,1516.22,224.41,1476.34,number
185.68,1498.08,186.26,1538.40,228.45,1561.01,227.29,1519.68,number
186.98,1540.70,187.98,1580.88,228.73,1604.20,228.01,1564.17,number
187.70,1582.32,187.84,1622.35,229.74,1646.97,229.74,1606.36,number
189.28,1624.51,189.14,1665.54,229.17,1690.60,229.31,1649.56,number
189.28,1667.56,189.71,1707.88,229.02,1735.09,229.17,1692.33,number
191.15,1713.06,191.58,1752.23,232.19,1780.59,231.76,1739.27,number
191.39,1760.70,192.29,1800.23,233.84,1828.30,232.94,1785.85,number
192.29,1802.70,193.64,1842.90,235.86,1872.54,233.84,1830.55,number
193.86,1845.37,194.76,1883.77,235.19,1912.29,234.74,1873.89,number
194.76,1886.02,194.99,1924.64,235.19,1955.19,235.19,1914.99,number
195.60,1927.32,195.24,1967.17,236.52,1996.61,236.16,1957.84,number
196.76,1969.50,197.29,2007.65,236.77,2039.12,236.50,1999.91,number
197.56,2009.78,198.36,2048.46,237.04,2078.60,236.50,2041.25,number
447.03,2047.25,448.13,2085.23,510.93,2054.92,509.84,2017.31,number
446.09,2004.84,446.80,2043.50,510.17,2013.43,510.17,1975.49,number
447.65,1961.46,447.98,2001.48,510.15,1974.36,509.82,1932.69,number
445.99,1919.13,447.32,1959.81,509.82,1931.37,508.83,1892.01,number
446.32,1877.46,446.32,1917.15,509.16,1890.36,509.16,1849.68,number
446.24,1834.47,446.24,1874.50,510.09,1847.91,510.40,1807.28,number
447.18,1790.70,447.35,1831.44,509.81,1804.69,509.38,1764.69,number
443.49,1746.94,443.28,1786.30,507.03,1762.12,506.82,1720.84,number
443.43,1695.24,443.49,1736.24,506.78,1711.03,507.13,1671.55,number
443.25,1651.89,443.60,1692.61,506.96,1668.39,506.08,1628.02,number
442.37,1608.66,443.19,1650.16,506.86,1625.52,506.37,1585.67,number
441.34,1565.32,441.97,1606.05,506.26,1583.49,506.01,1542.26,number
440.84,1520.45,441.59,1562.93,505.64,1540.50,505.01,1499.27,number
440.59,1477.21,440.97,1518.07,504.76,1497.01,505.14,1457.53,number
440.09,1433.47,440.84,1475.33,504.76,1454.90,504.13,1413.54,number
440.84,1390.73,440.72,1431.71,504.26,1411.16,505.01,1371.06,number
439.59,1344.23,439.84,1386.60,504.01,1367.04,504.51,1326.56,number
439.21,1299.24,439.09,1341.10,503.63,1323.68,504.26,1283.32,number
437.21,1252.24,439.59,1294.85,502.76,1276.18,501.50,1235.82,number
436.08,1207.75,437.21,1250.24,501.75,1231.56,501.38,1189.83,number
435.10,1162.82,435.40,1205.52,500.79,1188.53,499.44,1146.59,number
434.05,1118.63,434.65,1160.72,498.99,1144.49,498.69,1103.30,number
432.25,1073.23,432.40,1116.38,498.54,1100.44,497.19,1058.65,number
433.15,1028.59,433.60,1070.83,498.09,1056.40,497.79,1014.16,number
431.05,983.79,432.25,1026.48,496.74,1012.35,496.58,970.56,number
430.59,937.19,431.65,980.79,497.04,968.16,495.08,925.92,number
429.31,891.87,429.31,935.98,495.14,923.72,495.63,878.96,number
