206.26,8.76,205.00,36.58,247.99,33.00,248.41,5.39,number
207.31,37.21,207.10,64.40,249.46,62.71,249.67,34.89,number
208.58,66.08,208.37,92.84,250.30,90.53,249.88,64.18,number
152.03,211.53,152.78,242.78,176.91,244.83,176.35,213.02,number
152.21,244.65,152.78,275.52,177.48,279.45,176.91,247.27,number
155.39,285.25,155.21,316.13,180.84,321.93,180.84,290.49,number
155.58,319.50,155.39,350.00,179.72,357.86,179.72,326.23,number
156.13,365.01,156.93,395.74,181.92,404.56,181.12,372.89,number
155.86,398.82,157.46,428.89,181.92,438.91,181.12,406.43,number
158.40,441.71,157.87,470.58,182.32,482.07,182.32,451.74,number
158.55,472.38,180.80,483.63,180.80,513.26,158.93,501.38,number
160.55,505.51,161.18,533.88,183.30,547.76,182.93,518.13,number
161.43,536.63,162.05,564.88,184.93,579.76,185.05,550.63,number
161.68,567.76,161.68,595.51,183.68,611.38,183.55,582.13,number
161.68,599.13,162.68,626.01,184.55,642.63,184.05,614.38,number
