280.89,18.91,325.13,10.99,324.41,40.85,279.45,49.48,number
280.53,51.64,325.49,42.29,324.41,71.78,281.25,79.34,number
282.69,80.06,325.85,73.94,325.13,103.08,281.25,109.55,number
284.13,109.55,284.13,139.05,328.01,132.57,328.01,103.80,number
284.33,139.77,327.56,133.75,326.78,162.83,284.59,168.07,number
286.37,169.31,287.21,197.13,329.78,191.86,329.36,163.62,number
284.26,197.76,283.00,225.58,325.99,222.00,326.41,194.39,number
285.31,226.21,285.10,253.40,327.46,251.71,327.67,223.89,number
286.58,255.08,286.37,281.84,328.30,279.53,327.88,253.18,number
287.00,282.69,286.58,309.66,329.36,309.24,328.72,282.05,number
230.03,400.53,230.78,431.78,254.91,433.83,254.35,402.02,number
230.21,433.65,230.78,464.52,255.48,468.45,254.91,436.27,number
233.39,474.25,233.21,505.13,258.84,510.93,258.84,479.49,number
233.58,508.50,233.39,539.00,257.72,546.86,257.72,515.23,number
234.13,554.01,234.93,584.74,259.92,593.56,259.12,561.89,number
233.86,587.82,235.46,617.89,259.92,627.91,259.12,595.43,number
236.40,630.71,235.87,659.58,260.32,671.07,260.32,640.74,number
