239.17,15.64,238.78,49.41,291.19,45.68,290.80,11.91,number
241.62,51.16,241.99,84.27,292.31,81.87,292.86,47.83,number
238.29,85.20,237.74,118.13,287.13,116.65,286.94,83.17,number
240.33,119.61,239.22,153.27,289.72,153.09,291.01,119.24,number
240.70,153.64,241.07,186.75,291.01,187.31,291.01,154.38,number
240.88,187.86,241.44,221.53,292.31,221.53,291.38,187.86,number
172.19,329.62,171.65,364.29,199.75,371.94,199.03,335.49,number
171.30,367.49,171.83,404.65,199.39,414.07,199.03,375.85,number
174.50,417.27,174.68,454.08,202.41,465.64,201.70,428.83,number
174.01,459.40,175.46,494.67,200.91,507.88,200.58,471.97,number
175.14,515.28,175.95,548.78,201.71,563.43,200.91,528.01,number
