43.11,117.87,47.73,182.03,109.00,164.69,102.64,99.37,number
52.93,200.53,60.45,265.26,121.14,252.55,115.94,187.23,number
63.92,286.65,70.85,346.19,129.81,338.67,123.45,274.51,number
72.01,384.91,78.37,442.71,137.32,438.09,130.39,377.98,number
84.25,469.15,91.54,528.40,151.70,528.40,143.95,467.33,number
91.54,535.69,99.29,594.49,161.73,597.22,152.61,537.06,number
98.38,616.36,105.21,673.79,165.37,678.35,158.54,621.38,number
111.59,707.97,118.43,760.84,177.22,772.23,170.84,717.09,number
118.89,773.14,124.35,825.10,184.51,836.50,179.96,784.08,number
127.09,844.70,132.10,896.20,191.35,912.15,185.88,859.74,number
137.12,927.65,143.95,978.24,202.75,998.29,197.28,944.97,number
