92.65,59.90,92.78,81.26,117.32,76.75,117.32,55.39,number
95.09,93.43,95.46,114.31,120.21,110.06,120.09,89.43,number
95.21,118.93,95.46,139.18,120.84,135.43,120.59,115.06,number
95.84,143.56,95.96,163.18,120.71,160.18,120.71,140.68,number
97.96,171.68,98.59,191.93,122.71,189.06,122.34,169.18,number
99.09,202.43,99.34,222.68,123.84,218.93,123.59,198.81,number
102.23,281.79,103.23,297.54,127.73,296.41,126.98,280.16,number
103.36,298.79,103.98,313.79,128.48,312.91,127.86,298.04,number
103.86,315.29,104.36,330.16,128.61,329.41,128.23,314.16,number
104.61,331.16,105.23,346.79,129.61,346.16,128.73,330.41,number
105.23,347.54,105.36,363.29,130.48,363.41,129.86,347.16,number
106.36,364.54,106.86,379.66,130.98,379.54,130.48,364.16,number
106.86,380.66,107.11,395.66,131.73,395.91,131.23,380.41,number
96.70,2.74,96.70,49.03,202.15,57.23,201.57,11.53,plate
106.55,227.19,108.27,273.75,215.15,272.98,213.12,227.78,plate
