69.86,24.33,70.32,74.58,133.28,70.04,131.77,18.12,number
68.16,108.72,68.59,159.93,132.48,158.78,131.34,105.59,number
70.01,174.05,70.30,225.68,134.91,225.39,134.19,172.33,number
67.30,232.09,68.87,283.87,135.62,286.01,134.77,232.38,number
67.73,322.95,68.87,374.01,132.91,378.57,131.48,325.09,number
71.44,395.97,70.87,446.03,136.48,453.16,135.34,400.68,number
72.01,467.00,73.15,516.77,134.62,525.62,134.77,471.99,number
73.44,536.46,73.72,583.95,137.05,595.79,137.62,543.73,number
72.30,604.20,72.30,653.41,133.48,666.39,133.05,615.18,number
71.87,661.68,72.01,710.32,134.19,725.72,133.62,675.66,number
