9.92,32.65,16.85,92.19,75.81,84.67,69.45,20.51,number
18.01,130.91,24.37,188.71,83.32,184.09,76.39,123.98,number
30.25,215.15,37.54,274.40,97.70,274.40,89.95,213.33,number
37.54,281.69,45.29,340.49,107.73,343.22,98.61,283.06,number
44.38,362.36,51.21,419.79,111.37,424.35,104.54,367.38,number
57.59,453.97,64.43,506.84,123.22,518.23,116.84,463.09,number
64.89,519.14,70.35,571.10,130.51,582.50,125.96,530.08,number
73.09,590.70,78.10,642.20,137.35,658.15,131.88,605.74,number
83.12,673.65,89.95,724.24,148.75,744.29,143.28,690.97,number
104.73,760.34,117.45,875.40,414.19,828.77,408.74,714.92,plate
