128.27,21.54,132.20,67.16,195.48,47.05,190.09,1.42,number
131.87,68.66,135.43,112.63,196.77,93.79,193.21,50.03,number
54.85,278.85,59.17,328.46,84.14,316.62,80.30,261.57,number
58.37,333.90,63.33,384.78,90.38,374.22,85.10,321.58,number
66.85,402.54,70.53,452.14,100.14,445.90,95.18,393.58,number
71.17,460.78,76.14,510.87,103.50,507.83,98.06,455.82,number
77.13,537.70,82.26,587.31,111.21,587.76,105.93,536.95,number
81.35,594.39,85.88,641.59,114.67,647.62,108.94,596.35,number
88.14,665.86,91.00,714.41,119.50,723.31,116.03,673.40,number
92.58,719.09,96.62,766.59,122.25,777.04,118.91,729.26,number
99.13,774.81,103.59,821.76,130.19,834.57,125.60,785.68,number
103.69,827.94,108.81,875.69,136.19,890.57,131.31,842.32,number
107.06,879.82,110.69,925.94,137.56,944.07,134.44,897.32,number
111.69,931.82,114.56,976.69,143.56,999.19,140.31,952.19,number
144.83,118.94,155.03,241.02,443.44,234.83,438.49,116.00,plate
