267.89,23.91,312.13,15.99,311.41,45.85,266.45,54.48,number
267.53,56.64,312.49,47.29,311.41,76.78,268.25,84.34,number
269.69,85.06,312.85,78.94,312.13,108.08,268.25,114.55,number
271.13,114.55,271.13,144.05,315.01,137.57,315.01,108.80,number
271.33,144.77,314.56,138.75,313.78,167.83,271.59,173.07,number
273.37,174.31,274.21,202.13,316.78,196.86,316.36,168.62,number
271.26,202.76,270.00,230.58,312.99,227.00,313.41,199.39,number
272.31,231.21,272.10,258.40,314.46,256.71,314.67,228.89,number
273.58,260.08,273.37,286.84,315.30,284.53,314.88,258.18,number
274.00,287.69,273.58,314.66,316.36,314.24,315.72,287.05,number
217.03,405.53,217.78,436.78,241.91,438.83,241.35,407.02,number
217.21,438.65,217.78,469.52,242.48,473.45,241.91,441.27,number
220.39,479.25,220.21,510.13,245.84,515.93,245.84,484.49,number
220.58,513.50,220.39,544.00,244.72,551.86,244.72,520.23,number
221.13,559.01,221.93,589.74,246.92,598.56,246.12,566.89,number
220.86,592.82,222.46,622.89,246.92,632.91,246.12,600.43,number
223.40,635.71,222.87,664.58,247.32,676.07,247.32,645.74,number
223.55,666.38,245.80,677.63,245.80,707.26,223.93,695.38,number
225.55,699.51,226.18,727.88,248.30,741.76,247.93,712.13,number
226.43,730.63,227.05,758.88,249.93,773.76,250.05,744.63,number
226.68,761.76,226.68,789.51,248.68,805.38,248.55,776.13,number
226.68,793.13,227.68,820.01,249.55,836.63,249.05,808.38,number
226.30,822.88,248.68,840.01,248.68,868.51,227.30,849.88,number
280.55,908.88,280.80,936.01,317.30,949.63,317.30,920.26,number
283.68,945.51,283.55,973.38,320.68,988.76,320.30,959.01,number
