193.41,73.07,193.16,94.07,222.16,85.82,222.41,64.57,number
193.66,95.19,222.04,87.19,222.16,106.82,193.54,113.82,number
194.29,116.19,222.66,109.32,222.54,128.19,194.16,134.94,number
194.04,137.19,222.41,130.57,222.04,149.82,193.91,155.82,number
194.04,157.82,193.91,176.57,223.04,171.19,223.29,151.32,number
194.16,178.32,194.66,197.32,223.04,192.19,222.91,172.44,number
194.29,198.69,194.79,217.69,223.29,212.94,223.66,194.19,number
194.79,219.32,194.79,237.94,222.41,234.19,223.29,214.94,number
194.29,239.57,194.16,258.69,223.79,255.44,223.66,235.44,number
194.79,337.57,193.91,360.57,224.04,359.69,224.41,335.82,number
194.29,365.69,193.29,389.32,222.66,387.57,223.91,363.57,number
193.79,395.32,193.54,420.07,222.79,419.44,223.66,393.82,number
191.54,439.44,221.29,438.94,221.04,462.44,191.29,462.82,number
193.66,469.32,193.66,493.32,222.54,493.57,223.04,469.19,number
194.54,501.44,194.16,524.32,223.29,524.82,223.54,501.69,number
193.29,541.19,193.04,565.19,222.16,567.07,222.41,542.82,number
193.79,578.19,193.29,601.94,222.41,604.57,222.29,580.57,number
194.29,606.44,194.29,630.07,223.66,632.57,222.79,609.57,number
