59.01,32.54,62.52,71.86,115.59,53.00,111.75,13.68,number
61.56,72.18,64.12,109.90,119.43,93.92,115.91,54.28,number
6.26,356.70,9.46,401.13,36.31,394.42,31.83,348.06,number
38.23,447.48,33.75,400.81,9.46,407.20,14.57,450.68,number
15.46,472.08,19.45,514.98,45.61,514.85,41.49,470.75,number
18.91,520.56,23.56,562.92,48.80,565.58,44.55,522.15,number
24.89,582.45,27.41,623.35,52.91,630.52,50.13,588.82,number
28.88,628.13,32.46,668.11,55.30,677.41,52.38,635.70,number
33.52,674.22,37.51,714.86,60.35,725.88,56.23,683.78,number
38.17,720.84,42.69,760.68,66.33,773.83,61.95,732.26,number
40.22,764.78,43.85,803.78,68.72,820.53,65.35,779.28,number
44.60,809.15,48.10,847.53,71.47,865.78,68.47,824.65,number
46.85,852.90,49.47,890.90,73.97,910.90,71.47,871.15,number
74.86,110.94,82.65,221.96,333.26,218.72,326.77,111.59,plate
