2.20,170.32,6.62,227.33,37.86,224.99,32.91,163.55,number
9.49,236.96,13.13,292.67,44.37,294.23,40.20,234.88,number
15.47,317.66,19.12,372.59,51.40,379.10,48.53,319.74,number
21.62,385.24,25.06,439.17,58.03,447.07,53.57,390.05,number
25.74,463.90,27.98,516.45,59.06,528.82,56.83,473.86,number
30.55,523.84,33.99,576.74,62.50,591.85,59.92,537.06,number
35.53,582.92,38.62,633.59,65.59,651.96,63.01,600.44,number
38.98,642.21,42.86,691.89,71.02,712.77,67.14,663.41,number
43.01,693.41,72.62,716.25,76.20,765.11,46.46,741.21,number
46.40,749.97,49.61,797.25,79.21,823.90,76.67,774.07,number
49.20,804.62,52.61,852.41,81.35,881.90,79.75,834.21,number
