51.11,20.57,52.99,68.80,97.99,68.80,95.57,21.38,number
54.07,70.42,55.15,117.58,100.42,122.16,98.53,75.27,number
58.38,170.66,103.92,176.32,102.03,130.51,57.30,124.85,number
57.98,172.60,58.73,216.41,103.04,223.13,101.55,177.33,number
58.98,218.40,61.22,263.21,105.78,270.43,103.29,225.13,number
61.22,265.45,63.21,309.77,108.77,315.99,106.77,271.68,number
63.71,310.51,64.45,353.83,109.01,362.54,108.52,317.73,number
64.20,355.57,64.95,399.39,109.76,409.10,108.52,365.03,number
66.44,400.88,67.19,443.95,111.50,455.65,110.26,411.09,number
66.94,445.94,67.78,489.81,111.75,501.53,110.39,457.11,number
69.58,493.86,70.94,537.83,113.55,550.46,112.65,506.72,number
73.27,541.93,74.39,584.32,117.92,597.18,116.12,554.78,number
75.70,586.30,77.05,628.82,121.08,641.98,119.06,599.29,number
77.22,630.84,78.40,672.34,121.42,686.51,120.07,643.66,number
78.40,674.37,78.90,716.71,123.44,732.24,121.92,689.05,number
79.24,719.08,80.76,761.42,124.45,776.61,123.27,734.09,number
81.43,763.22,82.19,805.55,126.81,821.44,125.44,779.27,number
82.74,807.56,84.03,849.75,127.09,865.30,125.22,822.53,number
85.04,852.05,86.63,893.09,128.96,909.50,127.23,867.03,number
86.19,895.25,87.49,936.00,130.97,954.28,129.53,913.25,number
89.22,942.48,90.08,984.81,132.13,1004.97,132.27,963.36,number
89.65,987.84,89.79,1029.45,133.28,1050.62,132.27,1008.86,number
89.22,1033.91,90.37,1075.09,132.27,1095.54,130.69,1053.35,number
90.37,1078.12,91.23,1117.43,134.00,1140.04,132.41,1098.13,number
91.23,1120.60,92.67,1161.06,134.00,1182.22,132.41,1142.34,number
93.68,1164.08,94.26,1204.40,136.45,1227.01,135.29,1185.68,number
94.98,1206.70,95.98,1246.88,136.73,1270.20,136.01,1230.17,number
95.70,1248.32,95.84,1288.35,137.74,1312.97,137.74,1272.36,number
97.28,1290.51,97.14,1331.54,137.17,1356.60,137.31,1315.56,number
97.28,1333.56,97.71,1373.88,137.02,1401.09,137.17,1358.33,number
99.15,1379.06,99.58,1418.23,140.19,1446.59,139.76,1405.27,number
99.39,1426.70,100.29,1466.23,141.84,1494.30,140.94,1451.85,number
100.29,1468.70,101.64,1508.90,143.86,1538.54,141.84,1496.55,number
101.86,1511.37,102.76,1549.77,143.19,1578.29,142.74,1539.89,number
102.76,1552.02,102.99,1590.64,143.19,1621.19,143.19,1580.99,number
103.60,1593.32,103.24,1633.17,144.52,1662.61,144.16,1623.84,number
104.76,1635.50,105.29,1673.65,144.77,1705.12,144.50,1665.91,number
105.56,1675.78,106.36,1714.46,145.04,1744.60,144.50,1707.25,number
106.89,1717.92,107.16,1755.53,148.50,1787.81,148.50,1749.66,number
