147.58,71.81,147.58,89.06,173.83,88.56,173.33,70.69,number
148.45,90.69,148.95,108.06,175.33,107.81,174.70,90.31,number
148.83,109.19,149.33,126.44,176.83,126.81,175.33,109.19,number
149.83,127.81,150.08,145.56,177.20,145.69,176.95,127.94,number
150.33,147.19,150.45,164.44,177.20,164.94,176.95,147.69,number
151.20,166.31,151.33,183.81,177.95,184.19,177.33,166.69,number
150.70,184.94,151.45,202.56,179.20,203.94,178.58,186.19,number
152.20,203.44,152.08,221.19,179.20,222.56,179.33,205.69,number
152.58,222.94,152.70,239.69,179.58,241.69,179.20,225.06,number
155.20,313.69,155.58,334.81,182.58,338.69,182.45,317.19,number
155.20,338.31,155.45,360.56,182.95,365.19,182.58,343.06,number
156.20,366.81,156.58,389.31,183.95,393.44,183.83,371.06,number
155.58,406.94,155.45,428.44,181.95,433.81,182.45,410.94,number
158.08,436.06,158.08,457.56,184.58,462.94,185.08,440.31,number
159.33,503.56,159.83,525.31,186.20,531.94,186.33,510.19,number
