34.96,189.91,30.59,231.44,84.07,222.34,86.91,178.91,number
33.04,261.23,30.54,303.23,84.79,294.60,86.04,252.10,number
28.79,315.73,26.54,357.98,80.16,351.85,81.66,308.35,number
26.04,367.23,22.79,411.35,76.79,406.48,79.66,362.85,number
25.00,431.65,23.00,474.90,78.25,472.15,80.75,427.65,number
21.50,499.27,19.75,542.90,75.00,540.27,76.75,496.15,number
14.94,682.16,13.06,717.66,67.06,719.53,68.06,681.53,number
12.81,719.91,11.56,755.53,66.06,759.41,67.31,721.91,number
11.56,757.78,10.31,794.03,64.69,798.91,66.44,761.66,number
9.81,795.53,8.06,832.53,62.69,838.66,64.06,801.16,number
7.69,834.66,6.31,871.66,61.69,879.28,63.31,841.28,number
6.19,874.28,5.44,911.78,60.81,919.78,61.31,882.16,number
5.19,913.53,3.81,950.66,58.81,960.78,59.81,922.53,number
3.56,952.66,1.31,989.91,56.44,1002.41,58.44,963.28,number
51.26,64.50,44.40,160.15,275.22,195.76,282.19,98.46,plate
33.48,557.32,26.41,664.64,278.33,674.93,281.54,574.03,plate
