3.91,41.61,5.25,92.24,40.00,72.19,37.83,21.05,number
4.74,100.43,4.91,151.90,40.67,135.52,38.17,81.04,number
4.74,161.42,5.08,212.06,39.67,198.19,38.17,145.21,number
99.86,245.33,100.32,295.58,163.28,291.04,161.77,239.12,number
98.16,329.72,98.59,380.93,162.48,379.78,161.34,326.59,number
100.01,395.05,100.30,446.68,164.91,446.39,164.19,393.33,number
97.30,453.09,98.87,504.87,165.62,507.01,164.77,453.38,number
97.73,543.95,98.87,595.01,162.91,599.57,161.48,546.09,number
101.44,616.97,100.87,667.03,166.48,674.16,165.34,621.68,number
102.01,688.00,103.15,737.77,164.62,746.62,164.77,692.99,number
103.44,757.46,103.72,804.95,167.05,816.79,167.62,764.73,number
102.30,825.20,102.30,874.41,163.48,887.39,163.05,836.18,number
101.87,882.68,102.01,931.32,164.19,946.72,163.62,896.66,number
