20.85,210.85,25.17,260.46,50.14,248.62,46.30,193.57,number
24.37,265.90,29.33,316.78,56.38,306.22,51.10,253.58,number
32.85,334.54,36.53,384.14,66.14,377.90,61.18,325.58,number
37.17,392.78,42.14,442.87,69.50,439.83,64.06,387.82,number
43.13,469.70,48.26,519.31,77.21,519.76,71.93,468.95,number
47.35,526.39,51.88,573.59,80.67,579.62,74.94,528.35,number
54.14,597.86,57.00,646.41,85.50,655.31,82.03,605.40,number
58.58,651.09,62.62,698.59,88.25,709.04,84.91,661.26,number
65.13,706.81,69.59,753.76,96.19,766.57,91.60,717.68,number
69.69,759.94,74.81,807.69,102.19,822.57,97.31,774.32,number
73.06,811.82,76.69,857.94,103.56,876.07,100.44,829.32,number
