1474.21,486.73,1475.43,605.28,1539.87,636.29,1539.26,524.42,number
1475.36,620.50,1475.85,737.36,1540.88,764.25,1540.88,652.77,number
1471.94,792.12,1472.92,907.51,1538.44,927.56,1537.46,815.59,number
1472.92,923.16,1473.41,1040.02,1538.93,1051.26,1538.44,941.74,number
1471.94,1105.05,1471.94,1220.93,1537.95,1224.35,1536.48,1112.87,number
1472.43,1233.64,1473.90,1350.99,1541.37,1348.06,1537.95,1237.55,number
1472.43,1364.19,1469.98,1480.56,1538.93,1471.76,1540.39,1363.21,number
1472.43,1494.25,1470.96,1611.11,1536.97,1596.93,1538.44,1485.94,number
1469.98,1626.27,1469.01,1739.22,1536.97,1718.68,1538.44,1612.58,number
1469.50,1754.38,1469.01,1868.79,1533.06,1847.77,1535.50,1736.77,number
1463.63,1894.70,1463.63,2009.12,1530.61,1975.38,1529.64,1863.90,number
1465.58,2022.81,1465.58,2140.16,1532.57,2097.62,1530.61,1988.09,number
1470.47,2152.87,1471.45,2266.31,1535.01,2217.41,1532.08,2112.78,number
1208.77,2494.44,1203.57,2607.39,1337.79,2569.11,1339.68,2459.00,number
1209.24,2641.89,1205.46,2756.26,1337.79,2712.79,1341.10,2601.25,number
1203.09,2854.57,1199.31,2967.05,1333.06,2917.42,1334.95,2811.09,number
665.18,181.34,662.19,442.48,1311.30,427.56,1318.77,163.44,plate
