94.10,46.95,94.78,93.18,162.53,94.77,160.95,48.77,number
96.14,94.77,96.82,139.87,161.86,143.72,161.86,97.49,number
96.82,141.91,99.08,188.36,164.35,192.67,162.53,145.99,number
98.71,192.97,101.35,237.99,166.71,245.46,163.91,199.24,number
101.98,239.58,103.74,283.14,168.78,291.93,166.83,247.39,number
103.74,285.09,105.50,329.04,169.37,339.39,168.20,294.66,number
106.08,332.36,107.45,373.77,172.49,386.07,169.96,343.10,number
107.26,376.50,108.23,419.08,171.71,432.56,170.54,389.98,number
108.62,422.40,109.80,464.98,173.67,479.63,172.10,436.08,number
111.11,466.55,112.51,508.80,175.29,526.14,173.89,482.10,number
113.82,510.23,114.33,551.73,176.42,571.98,175.23,529.45,number
114.67,553.95,115.86,595.96,177.95,617.06,176.42,574.70,number
116.37,598.17,116.88,638.49,178.63,660.43,177.61,618.76,number
