63.32,269.18,63.32,318.05,130.91,306.94,130.91,253.95,number
65.94,320.19,66.45,368.68,134.08,359.49,133.57,310.49,number
67.47,370.21,67.98,418.70,135.61,412.07,134.85,363.32,number
70.53,422.78,72.06,470.76,140.21,464.64,138.93,416.40,number
72.57,472.30,74.87,519.00,142.25,515.94,140.46,467.19,number
74.79,520.41,76.38,567.32,144.59,565.96,143.46,518.37,number
77.28,568.91,79.10,615.37,145.04,615.59,143.23,568.68,number
79.10,616.95,79.78,663.18,147.53,664.77,145.95,618.77,number
81.14,664.77,81.82,709.87,146.86,713.72,146.86,667.49,number
66.64,103.87,69.63,246.34,390.45,261.29,389.45,120.80,plate
