216.99,910.13,218.32,950.81,280.82,922.37,279.83,883.01,number
217.32,868.46,217.32,908.15,280.16,881.36,280.16,840.68,number
217.24,825.47,217.24,865.50,281.09,838.91,281.40,798.28,number
218.18,781.70,218.35,822.44,280.81,795.69,280.38,755.69,number
214.49,737.94,214.28,777.30,278.03,753.12,277.82,711.84,number
214.43,686.24,214.49,727.24,277.78,702.03,278.13,662.55,number
214.25,642.89,214.60,683.61,277.96,659.39,277.08,619.02,number
213.37,599.66,214.19,641.16,277.86,616.52,277.37,576.67,number
212.34,556.32,212.97,597.05,277.26,574.49,277.01,533.26,number
211.84,511.45,212.59,553.93,276.64,531.50,276.01,490.27,number
211.59,468.21,211.97,509.07,275.76,488.01,276.14,448.53,number
211.09,424.47,211.84,466.33,275.76,445.90,275.13,404.54,number
211.84,381.73,211.72,422.71,275.26,402.16,276.01,362.06,number
210.59,335.23,210.84,377.60,275.01,358.04,275.51,317.56,number
210.21,290.24,210.09,332.10,274.63,314.68,275.26,274.32,number
208.21,243.24,210.59,285.85,273.76,267.18,272.50,226.82,number
207.08,198.75,208.21,241.24,272.75,222.56,272.38,180.83,number
206.10,153.82,206.40,196.52,271.79,179.53,270.44,137.59,number
205.05,109.63,205.65,151.72,269.99,135.49,269.69,94.30,number
203.25,64.23,203.40,107.38,269.54,91.44,268.19,49.65,number
204.15,19.59,204.60,61.83,269.09,47.40,268.79,5.16,number
