44.09,92.49,46.84,128.12,70.84,119.62,67.09,80.87,number
47.34,130.87,70.09,123.49,72.47,157.74,49.72,165.74,number
52.47,177.37,54.22,211.87,77.84,206.87,75.84,171.24,number
54.09,216.74,78.34,213.99,81.22,249.99,57.59,251.99,number
58.47,270.12,82.97,268.12,85.84,303.37,61.34,303.99,number
60.09,307.74,84.47,307.37,87.84,342.12,64.34,341.37,number
64.59,355.62,89.34,357.74,90.84,392.99,66.47,389.87,number
67.72,392.24,90.72,396.24,93.59,429.74,69.84,424.62,number
70.72,428.62,94.59,433.62,97.34,466.74,73.22,461.12,number
73.72,463.62,76.22,497.12,100.72,503.99,98.22,470.12,number
75.47,499.87,77.34,531.12,101.47,540.37,99.09,507.37,number
77.97,533.62,79.22,565.49,103.09,576.12,101.47,543.37,number
