190.24,16.02,190.24,45.46,226.09,49.27,225.57,19.14,number
190.24,56.38,190.58,85.82,228.51,91.02,228.34,60.01,number
190.06,97.08,189.54,126.35,226.78,131.89,226.61,102.10,number
190.24,136.74,189.54,165.84,227.13,172.59,226.78,142.80,number
189.20,176.23,188.85,204.29,225.57,212.26,225.74,182.98,number
188.94,285.76,188.07,309.56,223.33,319.29,224.41,295.07,number
188.51,311.07,187.86,335.08,224.84,345.68,225.49,321.45,number
188.72,337.03,188.29,360.60,225.49,371.20,225.71,346.55,number
189.59,362.12,189.80,385.05,226.57,397.16,226.79,372.93,number
190.24,385.91,189.15,409.92,225.28,420.74,226.36,397.81,number
190.88,411.22,190.67,435.23,227.44,446.69,228.09,422.25,number
