29.42,27.56,29.26,51.33,65.58,41.59,65.58,17.98,number
29.26,52.98,29.59,76.26,65.58,67.67,65.08,43.57,number
29.26,78.07,29.42,102.01,65.74,94.58,65.58,69.82,number
30.25,103.99,29.92,127.76,65.91,119.51,66.24,96.56,number
30.58,128.75,29.59,151.86,65.74,144.44,66.40,120.99,number
29.92,153.68,29.26,177.12,65.08,170.68,65.58,146.25,number
30.28,271.94,29.71,301.94,66.35,298.03,67.02,268.19,number
30.32,305.94,29.77,336.63,66.16,332.40,66.72,302.26,number
30.32,343.25,29.77,373.21,66.90,370.63,67.08,340.12,number
27.38,395.26,27.57,424.67,62.49,423.02,62.86,393.61,number
29.77,432.02,29.59,462.17,65.80,460.88,65.61,430.74,number
31.28,469.79,31.10,500.10,67.13,500.27,67.47,469.44,number
29.89,519.15,29.54,548.77,66.09,550.33,66.26,520.02,number
29.89,564.01,30.06,592.93,65.22,595.71,65.40,565.92,number
31.10,597.78,30.93,627.75,67.99,630.00,66.78,599.34,number
29.89,646.45,29.72,675.90,67.30,678.67,66.43,648.70,number
30.24,688.02,30.24,717.46,66.09,721.27,65.57,691.14,number
30.24,728.38,30.58,757.82,68.51,763.02,68.34,732.01,number
30.06,769.08,29.54,798.35,66.78,803.89,66.61,774.10,number
30.24,808.74,29.54,837.84,67.13,844.59,66.78,814.80,number
29.20,848.23,28.85,876.29,65.57,884.26,65.74,854.98,number
28.94,957.76,28.07,981.56,63.33,991.29,64.41,967.07,number
